game_id,game,player,bookmaker,book_label,market_std,market_label,name,point,price,mu,model_prob,push_prob,mkt_prob,prob_devig,consensus_prob,consensus_line,book_count,edge_bps,ev_per_100,model_status,last_update,commence_time,kick_et,home_team,away_team,archive_ref,stat_game,actual,grading_status,outcome,units
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Travis Kelce,bovada,Bovada,recv_yds,Receiving yards,over,46.5,115,48.3646136193,0.5,0.0,0.4651162791,0.4366812227,0.4366812227,42.5,1,348.8372093023,7.5,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,101.0,graded,win,1.15
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Travis Kelce,bovada,Bovada,recv_yds,Receiving yards,under,46.5,-150,48.3646136193,0.5,0.0,0.6,0.5633187773,0.5633187773,42.5,1,-1000.0,-16.6666666667,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,101.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Travis Kelce,bovada,Bovada,recv_yds,Receiving yards,over,51.5,145,48.3646136193,0.5,0.0,0.4081632653,0.3838517538,0.3838517538,42.5,1,918.3673469388,22.5,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,101.0,graded,win,1.45
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Travis Kelce,bovada,Bovada,recv_yds,Receiving yards,under,51.5,-190,48.3646136193,0.5,0.0,0.6551724138,0.6161482462,0.6161482462,42.5,1,-1551.724137931,-23.6842105263,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,101.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,over,32.5,-220,20.1535749998,0.4985632184,0.0,0.6875,0.6456256921,0.6456256921,42.5,1,-1889.367816092,-27.4817136886,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,under,32.5,165,20.1535749998,0.5014367816,0.0,0.3773584906,0.3543743079,0.3543743079,42.5,1,1240.7829104316,32.8807471264,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,win,1.65
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,over,37.5,-160,20.1535749998,0.4836956522,0.0,0.6153846154,0.5751633987,0.5751633987,42.5,1,-1316.889632107,-21.3994565217,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,under,37.5,120,20.1535749998,0.5163043478,0.0,0.4545454545,0.4248366013,0.4248366013,42.5,1,617.5889328063,13.5869565217,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,win,1.2
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,over,42.5,-120,20.1535749998,0.4836956522,0.0,0.5454545455,0.5101214575,0.5072616132,42.5,4,-617.5889328063,-11.3224637681,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,under,42.5,-110,20.1535749998,0.5163043478,0.0,0.5238095238,0.4898785425,0.4927383868,42.5,4,-75.0517598344,-1.4328063241,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,win,0.9090909090909091
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,over,47.5,110,20.1535749998,0.4836956522,0.0,0.4761904762,0.4458598726,0.4458598726,42.5,1,75.0517598344,1.5760869565,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,under,47.5,-145,20.1535749998,0.5163043478,0.0,0.5918367347,0.5541401274,0.5541401274,42.5,1,-755.3238686779,-12.7623688156,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,win,0.6896551724137931
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,over,52.5,135,20.1535749998,0.4836956522,0.0,0.4255319149,0.3982930299,0.3982930299,42.5,1,581.637372803,13.6684782609,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,recv_yds,Receiving yards,under,52.5,-180,20.1535749998,0.5163043478,0.0,0.6428571429,0.6017069701,0.6017069701,42.5,1,-1265.5279503106,-19.6859903382,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,21.0,graded,win,0.5555555555555556
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyquan Thornton,bovada,Bovada,recv_yds,Receiving yards,over,16.5,-120,21.6590964623,0.5010141988,0.0,0.5454545455,0.5101214575,0.5063197809,16.0,3,-444.4034667158,-8.1473968898,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,86.0,graded,win,0.8333333333333334
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyquan Thornton,bovada,Bovada,recv_yds,Receiving yards,under,16.5,-110,21.6590964623,0.4989858012,0.0,0.5238095238,0.4898785425,0.4936802191,16.0,3,-248.2372259249,-4.7390743131,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,86.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,over,30.5,-215,27.6160713845,0.5,0.0,0.6825396825,0.6395881007,0.6395881007,40.0,1,-1825.3968253968,-26.7441860465,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,under,30.5,160,27.6160713845,0.5,0.0,0.3846153846,0.3604118993,0.3604118993,40.0,1,1153.8461538462,30.0,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,win,1.6
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,over,35.5,-150,27.6160713845,0.4989858012,0.0,0.6,0.5633187773,0.5633187773,40.0,1,-1010.1419878296,-16.8356997972,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,under,35.5,115,27.6160713845,0.5010141988,0.0,0.4651162791,0.4366812227,0.4366812227,40.0,1,358.9791971319,7.7180527383,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,win,1.15
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,over,40.5,-115,27.6160713845,0.4985632184,0.0,0.5348837209,0.5,0.5,40.0,3,-363.2050253943,-6.7903548226,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,under,40.5,-115,27.6160713845,0.5014367816,0.0,0.5348837209,0.5,0.5,40.0,3,-334.4693932104,-6.2531234383,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,win,0.8695652173913043
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,over,45.5,115,27.6160713845,0.4836956522,0.0,0.4651162791,0.4366812227,0.4366812227,40.0,1,185.7937310415,3.9945652174,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,under,45.5,-150,27.6160713845,0.5163043478,0.0,0.6,0.5633187773,0.5633187773,40.0,1,-836.9565217391,-13.9492753623,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,win,0.6666666666666666
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,over,50.5,145,27.6160713845,0.4836956522,0.0,0.4081632653,0.3838517538,0.3838517538,40.0,1,755.3238686779,18.5054347826,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,recv_yds,Receiving yards,under,50.5,-190,27.6160713845,0.5163043478,0.0,0.6551724138,0.6161482462,0.6161482462,40.0,1,-1388.6806596702,-21.1956521739,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,25.0,graded,win,0.5263157894736842
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Alec Pierce,bovada,Bovada,receptions,Receptions,over,2.5,-170,2.8144832984,0.5420560748,0.0,0.6296296296,0.5915279879,0.5850337953,2.5,4,-875.7355486327,-13.9087410665,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,1.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Alec Pierce,bovada,Bovada,receptions,Receptions,under,2.5,130,2.8144832984,0.4579439252,0.0,0.4347826087,0.4084720121,0.4149662047,2.5,4,231.6131653799,5.3271028037,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,1.0,graded,win,1.3
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Jonathan Taylor,bovada,Bovada,receptions,Receptions,over,2.5,-125,1.8919641977,0.4524271845,0.0,0.5555555556,0.5203045685,0.5203045685,2.5,5,-1031.2837108954,-18.5631067961,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,4.0,graded,win,0.8
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Jonathan Taylor,bovada,Bovada,receptions,Receptions,under,2.5,-105,1.8919641977,0.5475728155,0.0,0.512195122,0.4796954315,0.4796954315,2.5,5,353.7769358276,6.907073509,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,4.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Josh Downs,bovada,Bovada,receptions,Receptions,over,4.5,125,2.1972576904,0.4210526316,0.0,0.4444444444,0.416502947,0.4209771748,4.5,4,-233.918128655,-5.2631578947,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,7.0,graded,win,1.25
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Josh Downs,bovada,Bovada,receptions,Receptions,under,4.5,-165,2.1972576904,0.5789473684,0.0,0.6226415094,0.583497053,0.5790228252,4.5,4,-436.9414101291,-7.0175438596,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,7.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Keenan Allen,bovada,Bovada,receptions,Receptions,over,3.5,-130,5.8503905386,0.5475728155,0.0,0.5652173913,0.5306122449,0.528157683,3.5,5,-176.4457577037,-3.1217326363,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,1.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Keenan Allen,bovada,Bovada,receptions,Receptions,under,3.5,100,5.8503905386,0.4524271845,0.0,0.5,0.4693877551,0.471842317,3.5,5,-475.7281553398,-9.5145631068,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,1.0,graded,win,1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Kenneth Walker,bovada,Bovada,receptions,Receptions,over,3.5,125,1.4950922718,0.303353888,0.0,0.4444444444,0.416502947,0.4181800495,3.5,4,-1410.9055644424,-31.7453752,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,6.0,graded,win,1.25
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Kenneth Walker,bovada,Bovada,receptions,Receptions,under,3.5,-165,1.4950922718,0.696646112,0.0,0.6226415094,0.583497053,0.5818199505,3.5,4,740.0460256583,11.8855876848,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,6.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Noah Gray,bovada,Bovada,receptions,Receptions,over,1.5,140,2.1032131012,0.5475728155,0.0,0.4166666667,0.3909465021,0.3889018676,1.5,5,1309.0614886731,31.4174757282,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,0.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Noah Gray,bovada,Bovada,receptions,Receptions,under,1.5,-185,2.1032131012,0.4524271845,0.0,0.649122807,0.6090534979,0.6110981324,1.5,5,-1966.9562255152,-30.3017580687,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,0.0,graded,win,0.5405405405405406
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Rashee Rice,bovada,Bovada,receptions,Receptions,over,4.5,-145,4.4799875199,0.5,0.0,0.5918367347,0.5541401274,0.5467012037,4.5,5,-918.3673469388,-15.5172413793,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,4.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Rashee Rice,bovada,Bovada,receptions,Receptions,under,4.5,110,4.4799875199,0.5,0.0,0.4761904762,0.4458598726,0.4532987963,4.5,5,238.0952380952,5.0,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,4.0,graded,win,1.1
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Travis Kelce,bovada,Bovada,receptions,Receptions,over,3.5,-145,3.5357236619,0.5408805031,0.0,0.5918367347,0.5541401274,0.556480811,3.5,5,-509.5623154922,-8.6098460204,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,9.0,graded,win,0.6896551724137931
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Travis Kelce,bovada,Bovada,receptions,Receptions,under,3.5,110,3.5357236619,0.4591194969,0.0,0.4761904762,0.4458598726,0.443519189,3.5,5,-170.7097933513,-3.5849056604,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,9.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,receptions,Receptions,over,4.5,-145,2.2747389504,0.4210526316,0.0,0.5918367347,0.5541401274,0.548639308,4.5,5,-1707.8410311493,-28.8566243194,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,6.0,graded,win,0.6896551724137931
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyler Warren,bovada,Bovada,receptions,Receptions,under,4.5,110,2.2747389504,0.5789473684,0.0,0.4761904762,0.4458598726,0.451360692,4.5,5,1027.5689223058,21.5789473684,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,6.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyquan Thornton,bovada,Bovada,receptions,Receptions,over,1.5,135,1.4374998187,0.4591194969,0.0,0.4255319149,0.3982930299,0.3933164105,1.5,5,335.8758196173,7.893081761,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,4.0,graded,win,1.35
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Tyquan Thornton,bovada,Bovada,receptions,Receptions,under,1.5,-180,1.4374998187,0.5408805031,0.0,0.6428571429,0.6017069701,0.6066835895,1.5,5,-1019.7663971249,-15.8630328442,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,4.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,receptions,Receptions,over,3.5,100,2.3782749654,0.4524271845,0.0,0.5,0.4693877551,0.4652655222,3.5,5,-475.7281553398,-9.5145631068,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,5.0,graded,win,1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Xavier Worthy,bovada,Bovada,receptions,Receptions,under,3.5,-130,2.3782749654,0.5475728155,0.0,0.5652173913,0.5306122449,0.5347344778,3.5,5,-176.4457577037,-3.1217326363,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,5.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Daniel Jones,bovada,Bovada,rush_yds,Rushing yards,over,8.5,-115,19.087906549,0.5647668394,0.0,0.5348837209,0.5,0.5010529419,8.5,4,298.8311844801,5.5868438838,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,10.0,graded,win,0.8695652173913043
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Daniel Jones,bovada,Bovada,rush_yds,Rushing yards,under,8.5,-115,19.087906549,0.4352331606,0.0,0.5348837209,0.5,0.4989470581,8.5,4,-996.5056030847,-18.6303221446,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,10.0,graded,loss,-1.0
50bc247030707d823b9c3581d7eb5760,Indianapolis Colts @ Kansas City Chiefs,Emmett Johnson,bovada,Bovada,rush_yds,Rushing yards,over,17.5,-110,28.4917214479,0.5,0.0,0.5238095238,0.4898785425,0.4952924414,17.5,4,-238.0952380952,-4.5454545455,Calibration fitted; not prospectively validated,2026-09-20T13:52:07Z,2026-09-21T00:20:00Z,Sun 8:20 PM ET,Kansas City Chiefs,Indianapolis Colts,5a4f3bf,2026_02_IND_KC,15.0,graded,loss,-1.0
